number of rooms,security level of the community,residence space,building space,noise level,waterfront,view,air quality level,aboveground space ,basement space,building year,decoration year,exchange rate,city,district,zip code,labels
0.0133912559245021,0.012035328628315,0.007084459104395,0.0066230555134339,0.0098327894039306,0.0,-0.05067784367477071,0.018082709600487,0.0082054917050118,0.0,0.0157619523368288,0.0,0.0160043015727195,0.0087026712475861,0.0193431082925331,0.0054324710768437,2.0
0.008379626481174943,0.012035328628315,0.007084459104395,0.0066230555134339,0.0098327894039306,0.0,-0.05067784367477071,0.018082709600487,0.0082054917050118,0.0,0.0157619523368288,0.0,0.0160043015727195,0.0087026712475861,0.0193431082925331,0.0054324710768437,2.0
0.008379626481174943,0.012035328628315,0.007084459104395,0.0066230555134339,0.0098327894039306,0.0,-0.05067784367477071,0.018082709600487,0.0082054917050118,0.0,0.0157619523368288,0.0,0.0160043015727195,0.4457886747397862,0.0193431082925331,0.0054324710768437,2.0
0.0223187598741702,0.0154739939506908,0.02547680485619,0.0239026073479831,0.014749184105896,0.0,-0.032621653570192755,0.0135620322003652,0.0176733667492561,0.0428996368550539,0.0156898335920238,0.0252690944938382,0.0167574206189701,0.0052216027485516,0.0119087958381471,0.0264380259073062,2.0
0.030821925666530747,0.0154739939506908,0.02547680485619,0.0239026073479831,0.014749184105896,0.0,-0.032621653570192755,0.0135620322003652,0.0176733667492561,0.0428996368550539,0.0156898335920238,0.0252690944938382,0.0167574206189701,0.0052216027485516,0.0119087958381471,0.0264380259073062,2.0
0.030821925666530747,0.0154739939506908,0.02547680485619,0.0239026073479831,0.014749184105896,0.0,-0.032621653570192755,0.0135620322003652,0.0176733667492561,0.0428996368550539,0.0156898335920238,0.0252690944938382,0.0167574206189701,-1.6151674624847725,0.0119087958381471,0.0264380259073062,2.0
0.0178550078993362,0.0171933266118787,0.018399157731703,0.0033115277567169,0.0196655788078613,0.0,0.06242596294243338,0.0135620322003652,0.02131060874542,0.0,0.0161385724485883,0.0,0.0174869146709145,0.0005801780831724,0.0216984652290161,0.0162974132305312,2.0
0.020561583142307525,0.0171933266118787,0.018399157731703,0.0033115277567169,0.0196655788078613,0.0,0.06242596294243338,0.0135620322003652,0.02131060874542,0.0,0.0161385724485883,0.0,0.0174869146709145,0.0005801780831724,0.0216984652290161,0.0162974132305312,2.0
0.020561583142307525,0.0171933266118787,0.018399157731703,0.0033115277567169,0.0196655788078613,0.0,0.06242596294243338,0.0135620322003652,0.02131060874542,0.0,0.0161385724485883,0.0,0.0174869146709145,0.8504199153575385,0.0216984652290161,0.0162974132305312,2.0
0.0133912559245021,0.0137546612895029,0.0084468550860095,0.0082214195773426,0.0098327894039306,0.0,0.08293368198113138,0.0135620322003652,0.0078898958702036,0.0068639418968086,0.0158981766325716,0.0,0.0153088740166346,0.018565698661517,0.0157788070877667,0.0152109190151625,2.0
0.00790053786180516,0.0137546612895029,0.0084468550860095,0.0082214195773426,0.0098327894039306,0.0,0.08293368198113138,0.0135620322003652,0.0078898958702036,0.0068639418968086,0.0158981766325716,0.0,0.0153088740166346,0.018565698661517,0.0157788070877667,0.0152109190151625,2.0
0.00790053786180516,0.0137546612895029,0.0084468550860095,0.0082214195773426,0.0098327894039306,0.0,0.08293368198113138,0.0135620322003652,0.0078898958702036,0.0068639418968086,0.0158981766325716,0.0,0.0153088740166346,0.9074249298808186,0.0157788070877667,0.0152109190151625,2.0
0.0178550078993362,0.0068773306447514,0.010762928254754,0.0062367106084836,0.014749184105896,0.0,0.13330722374029333,0.018082709600487,0.0124660354749217,0.0,0.0154494377760071,0.0,0.0138538405672862,0.0197260548278619,0.0001459070668617,0.0257136964303937,2.0
0.02315456052381139,0.0068773306447514,0.010762928254754,0.0062367106084836,0.014749184105896,0.0,0.13330722374029333,0.018082709600487,0.0124660354749217,0.0,0.0154494377760071,0.0,0.0138538405672862,0.0197260548278619,0.0001459070668617,0.0257136964303937,2.0
0.02315456052381139,0.0068773306447514,0.010762928254754,0.0062367106084836,0.014749184105896,0.0,0.13330722374029333,0.018082709600487,0.0124660354749217,0.0,0.0154494377760071,0.0,0.0138538405672862,-0.8855376529622158,0.0001459070668617,0.0257136964303937,2.0
0.0178550078993362,0.0171933266118787,0.0172343091674226,0.0037147982479794,0.0196655788078613,0.0,-0.03584156764271694,0.0135620322003652,0.0199614365516152,0.0,0.0161385724485883,0.0,0.0162491082380158,0.0116035616634481,0.0146393423751319,0.0083297889844937,2.0
0.02554594015029569,0.0171933266118787,0.0172343091674226,0.0037147982479794,0.0196655788078613,0.0,-0.03584156764271694,0.0135620322003652,0.0199614365516152,0.0,0.0161385724485883,0.0,0.0162491082380158,0.0116035616634481,0.0146393423751319,0.0083297889844937,2.0
0.02554594015029569,0.0171933266118787,0.0172343091674226,0.0037147982479794,0.0196655788078613,0.0,-0.03584156764271694,0.0135620322003652,0.0199614365516152,0.0,0.0161385724485883,0.0,0.0162491082380158,0.659277452067119,0.0146393423751319,0.0083297889844937,2.0
0.0133912559245021,0.0103159959671272,0.0088555738804938,0.0141019569782149,0.0098327894039306,0.0,-0.001333678312029643,0.0135620322003652,0.0102568646312647,0.0,0.0157379127552271,0.0252186571794793,0.0177112256654135,0.0174053424951722,0.0049538923177356,0.0112271068921437,2.0
0.010953776751490707,0.0103159959671272,0.0088555738804938,0.0141019569782149,0.0098327894039306,0.0,-0.001333678312029643,0.0135620322003652,0.0102568646312647,0.0,0.0157379127552271,0.0252186571794793,0.0177112256654135,0.0174053424951722,0.0049538923177356,0.0112271068921437,2.0
0.010953776751490707,0.0103159959671272,0.0088555738804938,0.0141019569782149,0.0098327894039306,0.0,-0.001333678312029643,0.0135620322003652,0.0102568646312647,0.0,0.0157379127552271,0.0252186571794793,0.0177112256654135,-1.1999239175104206,0.0049538923177356,0.0112271068921437,2.0
0.0133912559245021,0.0171933266118787,0.0132833608207408,0.0041865069795473,0.0196655788078613,0.0,-0.08703685811828957,0.0135620322003652,0.0153852969468971,0.0,0.0160985064792522,0.0,0.0142315008280618,0.0214665890773791,0.0267843687024838,0.0137622600613375,2.0
0.018791443222334007,0.0171933266118787,0.0132833608207408,0.0041865069795473,0.0196655788078613,0.0,-0.08703685811828957,0.0135620322003652,0.0153852969468971,0.0,0.0160985064792522,0.0,0.0142315008280618,0.0214665890773791,0.0267843687024838,0.0137622600613375,2.0
0.018791443222334007,0.0171933266118787,0.0132833608207408,0.0041865069795473,0.0196655788078613,0.0,-0.08703685811828957,0.0135620322003652,0.0153852969468971,0.0,0.0160985064792522,0.0,0.0142315008280618,1.072713366619641,0.0267843687024838,0.0137622600613375,2.0
0.0178550078993362,0.0171933266118787,0.015667553788566,0.0044793932122525,0.0196655788078613,0.0,0.04629331060087277,0.0135620322003652,0.0181467605014684,0.0,0.0160344009283144,0.0,0.0173552545666682,0.0179855205783446,0.0120755467717035,0.0123136011075125,2.0
0.014357006192708577,0.0171933266118787,0.015667553788566,0.0044793932122525,0.0196655788078613,0.0,0.04629331060087277,0.0135620322003652,0.0181467605014684,0.0,0.0160344009283144,0.0,0.0173552545666682,0.0179855205783446,0.0120755467717035,0.0123136011075125,2.0
0.014357006192708577,0.0171933266118787,0.015667553788566,0.0044793932122525,0.0196655788078613,0.0,0.04629331060087277,0.0135620322003652,0.0181467605014684,0.0,0.0160344009283144,0.0,0.0173552545666682,-1.7481069900243584,0.0120755467717035,0.0123136011075125,2.0
0.0178550078993362,0.0103159959671272,0.0105585688575119,0.0037184777232646,0.0098327894039306,0.0,-0.04435522931019729,0.018082709600487,0.0093100771268403,0.0105819104242466,0.0157298995613599,0.0,0.0161567588202232,0.0197260548278619,0.0203158220716116,0.0206433900920062,2.0
0.02318728140749057,0.0103159959671272,0.0105585688575119,0.0037184777232646,0.0098327894039306,0.0,-0.04435522931019729,0.018082709600487,0.0093100771268403,0.0105819104242466,0.0157298995613599,0.0,0.0161567588202232,0.0197260548278619,0.0203158220716116,0.0206433900920062,2.0
0.02318728140749057,0.0103159959671272,0.0105585688575119,0.0037184777232646,0.0098327894039306,0.0,-0.04435522931019729,0.018082709600487,0.0093100771268403,0.0105819104242466,0.0157298995613599,0.0,0.0161567588202232,-0.36920257311466426,0.0203158220716116,0.0206433900920062,2.0
0.0133912559245021,0.0171933266118787,0.0172343091674226,0.0098948449370703,0.0196655788078613,0.0,0.016728805165601712,0.0135620322003652,0.0199614365516152,0.0,0.0159702953773766,0.0,0.0159402735357856,0.005801780831724,0.0150353758423281,0.0039838121230187,2.0
0.008008578291465842,0.0171933266118787,0.0172343091674226,0.0098948449370703,0.0196655788078613,0.0,0.016728805165601712,0.0135620322003652,0.0199614365516152,0.0,0.0159702953773766,0.0,0.0159402735357856,0.005801780831724,0.0150353758423281,0.0039838121230187,2.0
0.008008578291465842,0.0171933266118787,0.0172343091674226,0.0098948449370703,0.0196655788078613,0.0,0.016728805165601712,0.0135620322003652,0.0199614365516152,0.0,0.0159702953773766,0.0,0.0159402735357856,-1.5487327280422463,0.0150353758423281,0.0039838121230187,2.0
0.0178550078993362,0.0171933266118787,0.0155313141904046,0.0309642563154178,0.0196655788078613,0.0,-0.0914332941173801,0.0135620322003652,0.0179889625840643,0.0,0.0159783085712438,0.0,0.0176605109931035,0.0098630274139309,0.0101370671691112,0.0094162831998625,2.0
0.015211339356414078,0.0171933266118787,0.0155313141904046,0.0309642563154178,0.0196655788078613,0.0,-0.0914332941173801,0.0135620322003652,0.0179889625840643,0.0,0.0159783085712438,0.0,0.0176605109931035,0.0098630274139309,0.0101370671691112,0.0094162831998625,2.0
0.015211339356414078,0.0171933266118787,0.0155313141904046,0.0309642563154178,0.0196655788078613,0.0,-0.0914332941173801,0.0135620322003652,0.0179889625840643,0.0,0.0159783085712438,0.0,0.0176605109931035,-1.7253958192431602,0.0101370671691112,0.0094162831998625,2.0
0.0133912559245021,0.012035328628315,0.009536771871301,0.0101369544108391,0.0098327894039306,0.0,-0.08219820221480877,0.0135620322003652,0.0110458542182851,0.0,0.0157298995613599,0.0253195318081972,0.015165982565395,0.0092828493307585,0.0224974801189735,0.0057946358153,2.0
0.02001935865299396,0.012035328628315,0.009536771871301,0.0101369544108391,0.0098327894039306,0.0,-0.08219820221480877,0.0135620322003652,0.0110458542182851,0.0,0.0157298995613599,0.0253195318081972,0.015165982565395,0.0092828493307585,0.0224974801189735,0.0057946358153,2.0
0.02001935865299396,0.012035328628315,0.009536771871301,0.0101369544108391,0.0098327894039306,0.0,-0.08219820221480877,0.0135620322003652,0.0110458542182851,0.0,0.0157298995613599,0.0253195318081972,0.015165982565395,-1.9630415980774794,0.0224974801189735,0.0057946358153,2.0
0.0089275039496681,0.0068773306447514,0.0085149748850902,0.0028147985932094,0.0098327894039306,0.0,-0.03001181260640065,0.0135620322003652,0.0067064114896731,0.0114399031613477,0.0154574509698743,0.0,0.0138974912494411,0.0197260548278619,0.0234493500313574,0.02028122535355,2.0
0.009928697770855444,0.0068773306447514,0.0085149748850902,0.0028147985932094,0.0098327894039306,0.0,-0.03001181260640065,0.0135620322003652,0.0067064114896731,0.0114399031613477,0.0154574509698743,0.0,0.0138974912494411,0.0197260548278619,0.0234493500313574,0.02028122535355,2.0
0.009928697770855444,0.0068773306447514,0.0085149748850902,0.0028147985932094,0.0098327894039306,0.0,-0.03001181260640065,0.0135620322003652,0.0067064114896731,0.0114399031613477,0.0154574509698743,0.0,0.0138974912494411,0.43355266670999054,0.0234493500313574,0.02028122535355,2.0
0.0133912559245021,0.0171933266118787,0.0098773708667047,0.0007748974950717,0.0196655788078613,0.0,0.0807467111381078,0.0135620322003652,0.0074165021179914,0.0145858765307183,0.016090493285385,0.0,0.0145523527561598,0.0197260548278619,0.0050581116512083,0.0181082369228125,2.0
0.015331281629531476,0.0171933266118787,0.0098773708667047,0.0007748974950717,0.0196655788078613,0.0,0.0807467111381078,0.0135620322003652,0.0074165021179914,0.0145858765307183,0.016090493285385,0.0,0.0145523527561598,0.0197260548278619,0.0050581116512083,0.0181082369228125,2.0
0.015331281629531476,0.0171933266118787,0.0098773708667047,0.0007748974950717,0.0196655788078613,0.0,0.0807467111381078,0.0135620322003652,0.0074165021179914,0.0145858765307183,0.016090493285385,0.0,0.0145523527561598,-0.4092634293175022,0.0050581116512083,0.0181082369228125,2.0
0.0178550078993362,0.0206319919342544,0.0196866219343286,0.0050666374677769,0.0098327894039306,0.0,0.07319132817932128,0.0135620322003652,0.0125449344336238,0.0371796852743801,0.0155856620717499,0.0253825784511459,0.0138117975217572,0.0197260548278619,0.0228587738083455,0.0195568958766375,2.0
0.010386481202104643,0.0206319919342544,0.0196866219343286,0.0050666374677769,0.0098327894039306,0.0,0.07319132817932128,0.0135620322003652,0.0125449344336238,0.0371796852743801,0.0155856620717499,0.0253825784511459,0.0138117975217572,0.0197260548278619,0.0228587738083455,0.0195568958766375,2.0
0.010386481202104643,0.0206319919342544,0.0196866219343286,0.0050666374677769,0.0098327894039306,0.0,0.07319132817932128,0.0135620322003652,0.0125449344336238,0.0371796852743801,0.0155856620717499,0.0253825784511459,0.0138117975217572,1.4162397011784962,0.0228587738083455,0.0195568958766375,2.0
0.0133912559245021,0.0154739939506908,0.0111716470492384,0.0028670471422598,0.0196655788078613,0.0,0.01793151251945721,0.0135620322003652,0.0129394292271339,0.0,0.0159783085712438,0.0,0.0176739742174925,0.0087026712475861,0.0193153164702737,0.0061568005537562,2.0
0.014773078874758741,0.0154739939506908,0.0111716470492384,0.0028670471422598,0.0196655788078613,0.0,0.01793151251945721,0.0135620322003652,0.0129394292271339,0.0,0.0159783085712438,0.0,0.0176739742174925,0.0087026712475861,0.0193153164702737,0.0061568005537562,2.0
0.014773078874758741,0.0154739939506908,0.0111716470492384,0.0028670471422598,0.0196655788078613,0.0,0.01793151251945721,0.0135620322003652,0.0129394292271339,0.0,0.0159783085712438,0.0,0.0176739742174925,1.3969550862574287,0.0193153164702737,0.0061568005537562,2.0
0.0133912559245021,0.0154739939506908,0.0116484856428034,0.0158107053006809,0.0196655788078613,0.0,-0.05964373492714079,0.0135620322003652,0.0134917219380482,0.0,0.0159382426019077,0.0,0.0158891161722953,0.018565698661517,0.0004446691561501,0.0152109190151625,2.0
0.01466288501889591,0.0154739939506908,0.0116484856428034,0.0158107053006809,0.0196655788078613,0.0,-0.05964373492714079,0.0135620322003652,0.0134917219380482,0.0,0.0159382426019077,0.0,0.0158891161722953,0.018565698661517,0.0004446691561501,0.0152109190151625,2.0
0.01466288501889591,0.0154739939506908,0.0116484856428034,0.0158107053006809,0.0196655788078613,0.0,-0.05964373492714079,0.0135620322003652,0.0134917219380482,0.0,0.0159382426019077,0.0,0.0158891161722953,-1.960127027387751,0.0004446691561501,0.0152109190151625,2.0
0.0133912559245021,0.0154739939506908,0.0166212309756961,0.0352611475535223,0.0196655788078613,0.0,0.0689188590625866,0.0135620322003652,0.0164898823687256,0.0100099152661792,0.0159542689896422,0.0,0.0177246104641734,0.0174053424951722,0.0158343907322855,0.0115892716306,2.0
0.013269091952628946,0.0154739939506908,0.0166212309756961,0.0352611475535223,0.0196655788078613,0.0,0.0689188590625866,0.0135620322003652,0.0164898823687256,0.0100099152661792,0.0159542689896422,0.0,0.0177246104641734,0.0174053424951722,0.0158343907322855,0.0115892716306,2.0
0.013269091952628946,0.0154739939506908,0.0166212309756961,0.0352611475535223,0.0196655788078613,0.0,0.0689188590625866,0.0135620322003652,0.0164898823687256,0.0100099152661792,0.0159542689896422,0.0,0.0177246104641734,-1.4671810429039038,0.0158343907322855,0.0115892716306,2.0
0.0178550078993362,0.012035328628315,0.0097411312685432,0.0030142261536694,0.0196655788078613,0.0,-0.0188351329914678,0.0135620322003652,0.0112825510943912,0.0,0.0152250683477248,0.025281703822428,0.0143281448249428,0.0197260548278619,0.0112695839261812,0.0213677195689187,2.0
0.010765018867595252,0.012035328628315,0.0097411312685432,0.0030142261536694,0.0196655788078613,0.0,-0.0188351329914678,0.0135620322003652,0.0112825510943912,0.0,0.0152250683477248,0.025281703822428,0.0143281448249428,0.0197260548278619,0.0112695839261812,0.0213677195689187,2.0
0.010765018867595252,0.012035328628315,0.0097411312685432,0.0030142261536694,0.0196655788078613,0.0,-0.0188351329914678,0.0135620322003652,0.0112825510943912,0.0,0.0152250683477248,0.025281703822428,0.0143281448249428,1.948587198487845,0.0112695839261812,0.0213677195689187,2.0
0.0178550078993362,0.0189126592730665,0.0198228615324901,0.0046611592913434,0.0196655788078613,0.0,-0.025755411991644175,0.0135620322003652,0.0229595969822926,0.0,0.0161305592547211,0.0242477388780693,0.0139900521604595,0.0150846301624826,0.0019176357358976,0.0097784479383187,2.0
0.025540251281089592,0.0189126592730665,0.0198228615324901,0.0046611592913434,0.0196655788078613,0.0,-0.025755411991644175,0.0135620322003652,0.0229595969822926,0.0,0.0161305592547211,0.0242477388780693,0.0139900521604595,0.0150846301624826,0.0019176357358976,0.0097784479383187,2.0
