number of rooms,security level of the community,residence space,building space,noise level,waterfront,view,air quality level,aboveground space ,basement space,building year,decoration year,exchange rate,city,district,zip code
0.017855007899336226,0.013754661289502961,0.013760199414305858,0.03583293801284886,0.014749184105896034,0.0,0.0,0.013562032200365252,0.01593758965781138,0.0,0.015617714847218822,0.025193438522299844,0.015180619634719415,0.015084630162482633,0.01960713060399729,0.00977844793831876
0.01339125592450217,0.017193326611878702,0.007833776894283037,0.000652738915601769,0.029498368211792067,0.0,0.0,0.013562032200365252,0.009073380250734201,0.0,0.016082480091517793,0.0,0.015710956848026425,0.019726054827861907,0.0010421933347269999,0.022454213784287524
0.01339125592450217,0.017193326611878702,0.012261563834529973,0.0020531472091645272,0.019665578807861378,0.0,0.0,0.013562032200365252,0.014201812566366576,0.0,0.016114532866986688,0.0,0.013887375923173803,0.019726054827861907,0.01570932753211831,0.022092049045831275
0.01339125592450217,0.013754661289502961,0.009604891670381812,0.00706459254766289,0.009832789403930689,0.0,0.0,0.018082709600487003,0.011124753176987152,0.0,0.015890163438704426,0.0,0.01724514139217908,0.023787301410068767,0.008935070856392812,0.014848754276706268
0.01339125592450217,0.015473993950690832,0.00953677187130109,0.008389203650349682,0.019665578807861378,0.0,0.0,0.013562032200365252,0.011045854218285115,0.0,0.015898176632571648,0.0,0.013569210616167704,0.009282849330758543,0.025116859366920694,0.0057946358153000066
0.022318759874170285,0.022351324595442312,0.022956372290203336,0.005848158018362186,0.019665578807861378,0.0,0.0,0.013562032200365252,0.026588949082586313,0.0,0.01603440092831445,0.0,0.013626475564580706,0.010443205497103362,0.009087925878819438,0.0076054595075812585
0.01339125592450217,0.012035328628315092,0.01021796986210831,0.009883070616157563,0.009832789403930689,0.0,0.0,0.013562032200365252,0.01183484380530548,0.0,0.015842084275501083,0.02526909449383828,0.015260593377224053,0.023787301410068767,0.009636814368442324,0.014848754276706268
0.017855007899336226,0.015473993950690832,0.013964558811548023,0.00705208233169307,0.019665578807861378,0.0,0.043426983270794736,0.013562032200365252,0.013965115690260467,0.00800793221294341,0.0157459259490944,0.025130391879351146,0.016712997189182666,0.005221602748551681,0.011686461260072091,0.02643802590730628
0.017855007899336226,0.017193326611878702,0.015940032984888965,0.006290430947648164,0.019665578807861378,0.0,0.0,0.013562032200365252,0.01846235633627655,0.0,0.015970295377376664,0.0,0.015907073722121655,0.009863027413930954,0.002410940581001793,0.0068811300306687575
0.008927503949668113,0.015473993950690832,0.009196172875897479,0.001098691320172989,0.019665578807861378,0.0,0.0,0.013562032200365252,0.008284390663713836,0.008579927371010796,0.016082480091517793,0.0,0.014746227927463277,0.019726054827861907,0.019482067403830048,0.022816378522743777
0.01339125592450217,0.017193326611878702,0.014850116199597412,0.005525100088318018,0.009832789403930689,0.0,0.0,0.018082709600487003,0.011203652135689189,0.021735816006560684,0.01572188636749273,0.0,0.014759208673660554,0.020306232911034314,0.008858643345179499,0.022454213784287524
0.017855007899336226,0.015473993950690832,0.013623959816144414,0.0027022066494810553,0.019665578807861378,0.0,0.0,0.02260338700060875,0.013018328185836028,0.010009915266179264,0.01543341138827268,0.0,0.017453235257908935,0.019726054827861907,0.02294214927512369,0.020281225353550023
0.008927503949668113,0.017193326611878702,0.01083104805383481,0.0013577263802539616,0.019665578807861378,0.0,0.0,0.013562032200365252,0.01254493443362381,0.0,0.016002348152845555,0.0,0.014026672612089234,0.010443205497103362,0.0032099554709591593,0.0076054595075812585
0.01339125592450217,0.010315995967127222,0.008514974885090258,0.005666391939271276,0.009832789403930689,0.0,0.0,0.02260338700060875,0.009862369837754566,0.0,0.01576996553069607,0.0,0.016637564759622935,0.013924273996137815,0.023664736653867743,0.012313601107512513
0.017855007899336226,0.015473993950690832,0.014305157806951635,0.007347176249569405,0.009832789403930689,0.0,0.0,0.018082709600487003,0.010177965672562713,0.023165803901729152,0.015810031500032188,0.0,0.014869945104581906,0.009282849330758543,0.024060770121064,0.0057946358153000066
0.01339125592450217,0.017193326611878702,0.015803793386727518,0.0016682740943283095,0.029498368211792067,0.0,0.0,0.013562032200365252,0.018304558418872477,0.0,0.01609850647925224,0.0,0.013839115231205179,0.019726054827861907,0.00030571004485325327,0.025351531691937528
0.008927503949668113,0.006877330644751481,0.007220698702556539,0.0022341773931983887,0.014749184105896034,0.0,0.0,0.018082709600487003,0.008363289622415873,0.0,0.015569635684015481,0.0,0.017320317990626177,0.019726054827861907,0.01919025327010649,0.01738390744590002
0.01339125592450217,0.012035328628315092,0.01382831921338658,0.01258380547552452,0.009832789403930689,0.0,0.0,0.018082709600487003,0.016016488616513416,0.0,0.015649767622687716,0.02500429859345375,0.014493166351742566,0.002900890415862045,0.012971833039568724,0.024627202215025026
0.01339125592450217,0.010315995967127222,0.01587191318580824,0.008639407969746075,0.009832789403930689,0.0,0.0,0.013562032200365252,0.010493561507370859,0.028599757903369324,0.01565778081655494,0.02528170382242802,0.013776793788278351,0.011023383580275771,0.0074690522322101655,0.024265037476568777
0.017855007899336226,0.01891265927306657,0.015735673587646798,0.00415780707232243,0.009832789403930689,0.0,0.043426983270794736,0.013562032200365252,0.010493561507370859,0.028027762745301936,0.015641754428820494,0.025369969122556197,0.014691352510006585,0.019726054827861907,0.027166506258550462,0.020643390092006275
0.008927503949668113,0.006877330644751481,0.009400532273139646,0.0032305793004416754,0.009832789403930689,0.0,0.0,0.018082709600487003,0.006943108365779215,0.014299878951684662,0.015473477357608798,0.0,0.017608234082801617,0.019726054827861907,0.026200740435036774,0.01955689587663752
0.01339125592450217,0.006877330644751481,0.013419600418902247,0.01629566014327573,0.009832789403930689,0.0,0.0,0.018082709600487003,0.015543094864301197,0.0,0.01578599191843052,0.0,0.016610236280893607,0.021466589077379132,0.025679643767673274,0.013762260061337515
0.01339125592450217,0.017193326611878702,0.01648499137753474,0.005377185181851326,0.019665578807861378,0.0,0.0,0.013562032200365252,0.019093548005892844,0.0,0.01601036134671278,0.02529431315101776,0.016070279964278334,0.021466589077379132,0.02371337234282167,0.013762260061337515
0.01339125592450217,0.012035328628315092,0.011171647049238419,0.007870397635130687,0.009832789403930689,0.0,0.043426983270794736,0.013562032200365252,0.012939429227133993,0.0,0.015826057887766636,0.0,0.01566802772121232,0.010443205497103362,0.0036407287159796525,0.00796762424603751
0.01339125592450217,0.017193326611878702,0.012670282629014304,0.005931314159808634,0.019665578807861378,0.0,0.0,0.018082709600487003,0.014675206318578797,0.0,0.01592221621417332,0.0,0.014656216295488167,0.008702671247586134,0.019551546959478517,0.006156800553756257
0.017855007899336226,0.017193326611878702,0.013283360820740803,0.0019258373642951855,0.014749184105896034,0.0,0.0,0.018082709600487003,0.009862369837754566,0.020019830532358528,0.015305200286397102,0.0,0.015983555893682732,0.019726054827861907,0.001723092980081973,0.01810823692281252
0.022318759874170285,0.015473993950690832,0.014577637003274522,0.0058209299012514015,0.009832789403930689,0.0,0.0,0.013562032200365252,0.008442188581117909,0.030601740956605176,0.01572188636749273,0.025256485165248543,0.013503238218280348,0.0011603561663448179,0.011790680593544791,0.0021729884307375024
0.017855007899336226,0.01891265927306657,0.021185257514104563,0.03662181751400455,0.009832789403930689,0.0,0.0,0.018082709600487003,0.02453757615633336,0.0,0.015689833592023836,0.024865595978966613,0.01467315475261619,0.001740534249517227,0.011658669437812704,0.0028973179076500033
0.017855007899336226,0.017193326611878702,0.01382831921338658,0.0029244469567096167,0.019665578807861378,0.0,0.0,0.013562032200365252,0.016016488616513416,0.0,0.015978308571243886,0.0,0.016787201073408364,0.008702671247586134,0.019280576692449498,0.006156800553756257
0.01339125592450217,0.012035328628315092,0.012942761825337193,0.00821626831194335,0.009832789403930689,0.0,0.0,0.018082709600487003,0.014990802153386941,0.0,0.01569784678589106,0.0,0.01364579894560599,0.0011603561663448179,0.017258721623079117,0.002535153169193753
0.008927503949668113,0.005157997983563611,0.009809251067623977,0.0027228117110784053,0.009832789403930689,0.0,0.0,0.013562032200365252,0.009467875044244385,0.006863941896808638,0.015337253061865997,0.025168219865120363,0.016834665908286753,0.019726054827861907,0.021886060029266997,0.01810823692281252
0.01339125592450217,0.017193326611878702,0.00953677187130109,0.0009654943148472616,0.03441476291375741,0.0,0.0,0.013562032200365252,0.011045854218285115,0.0,0.016082480091517793,0.0,0.015473569379385186,0.019726054827861907,0.01783540193496139,0.01702174270744377
0.008927503949668113,0.012035328628315092,0.011376006446480586,0.0029494673886492563,0.009832789403930689,0.0,0.0,0.013562032200365252,0.013176126103240102,0.0,0.016066453703783345,0.0,0.01714610277859808,0.008702671247586134,0.011179260503838285,0.006156800553756257
0.01339125592450217,0.017193326611878702,0.016212512181211853,0.005027635029753423,0.019665578807861378,0.0,0.0,0.013562032200365252,0.018777952171084696,0.0,0.016042414122181676,0.0,0.01782456218112647,0.021466589077379132,0.02350493367587627,0.013762260061337515
0.01339125592450217,0.015473993950690832,0.011580365843722752,0.0024527382251417094,0.014749184105896034,0.0,0.0,0.013562032200365252,0.00867888545722402,0.017159854742021592,0.015417385000538233,0.025357359793966458,0.01552592407257529,0.019726054827861907,0.023101952253115163,0.020281225353550023
0.017855007899336226,0.017193326611878702,0.014100798409709467,0.003984871733916098,0.019665578807861378,0.0,0.0,0.013562032200365252,0.016332084451321564,0.0,0.015994334958978333,0.0,0.01455690497322699,0.008702671247586134,0.01331228286224621,0.006156800553756257
0.01339125592450217,0.017193326611878702,0.01219344403544925,0.005993129344600685,0.019665578807861378,0.0,0.0,0.013562032200365252,0.01412291360766454,0.0,0.01593824260190777,0.0,0.017739765922029332,0.018565698661517086,0.026298011812944628,0.015210919015162517
0.017855007899336226,0.01891265927306657,0.01968662193432868,0.0050224837643540856,0.009832789403930689,0.0,0.0,0.013562032200365252,0.0123082375575177,0.038037678011481196,0.015810031500032188,0.02538257845114594,0.014007336699863338,0.010443205497103362,0.0024248364921314863,0.00796762424603751
0.022318759874170285,0.020631991934254443,0.019005423943521456,0.014305064013960303,0.009832789403930689,0.0,0.06514047490619211,0.02260338700060875,0.01183484380530548,0.03689368769534643,0.015810031500032188,0.0,0.017319564988174475,0.01798552057834468,0.009463115479321159,0.013037930584425015
0.017855007899336226,0.01891265927306657,0.0185285853499564,0.003394683898163428,0.019665578807861378,0.0,0.0,0.013562032200365252,0.021460516766953937,0.0,0.016066453703783345,0.0,0.015394540933482241,0.009282849330758543,0.025971457901396836,0.0057946358153000066
0.01339125592450217,0.012035328628315092,0.012738402428095026,0.006623055513433959,0.009832789403930689,0.0,0.0,0.02260338700060875,0.014754105277280832,0.0,0.015689833592023836,0.0,0.01576884224368924,0.019726054827861907,0.003369758448950633,0.025351531691937528
0.017855007899336226,0.027509322579005922,0.024318768271817778,0.006071134220647796,0.019665578807861378,0.0,0.0,0.013562032200365252,0.022565102188782448,0.02030582811139222,0.016130559254721136,0.02424773887806937,0.01718857248049448,0.012763917829792998,0.025498996922987262,0.00905411846140626
0.01339125592450217,0.015473993950690832,0.018256106153633513,0.00674227051267577,0.009832789403930689,0.0,0.0,0.013562032200365252,0.012387136516219737,0.03174573127273995,0.01585009746936831,0.0,0.01480918785034324,0.008702671247586134,0.019259732825754956,0.0054324710768437565
0.017855007899336226,0.017193326611878702,0.018324225952714237,0.003485198990180359,0.019665578807861378,0.0,0.0,0.013562032200365252,0.021223819890847827,0.0,0.01603440092831445,0.0,0.015840447883699656,0.01740534249517227,0.027076182836207455,0.011589271630600013
0.022318759874170285,0.017193326611878702,0.018392345751794957,0.015606862369878599,0.009832789403930689,0.0,0.0,0.018082709600487003,0.015385296946897125,0.021449818427526992,0.015665794010422163,0.02533214113678698,0.017376829972545013,0.0011603561663448179,0.004884412762087206,0.0014486589538250016
0.01339125592450217,0.012035328628315092,0.011035407451076975,0.0044153703422893055,0.009832789403930689,0.0,0.0,0.02260338700060875,0.0082054917050118,0.016587859583954208,0.015601688459484375,0.0,0.017189268193605074,0.019726054827861907,0.024873680922151063,0.01702174270744377
0.01339125592450217,0.01891265927306657,0.012602162829933582,0.01248078016753777,0.009832789403930689,0.0,0.043426983270794736,0.018082709600487003,0.01459630735987676,0.0,0.015649767622687716,0.02500429859345375,0.014673095631688197,0.019726054827861907,0.02265033514140013,0.025351531691937528
0.017855007899336226,0.01891265927306657,0.013010881624417915,0.012165817083121134,0.009832789403930689,0.0,0.0,0.018082709600487003,0.011203652135689189,0.014013881372650968,0.01554559610241381,0.02523126650806906,0.017081425326126054,0.019726054827861907,0.026214636346166467,0.020281225353550023
0.017855007899336226,0.017193326611878702,0.014850116199597412,0.0024836458175377346,0.014749184105896034,0.0,0.0,0.018082709600487003,0.011203652135689189,0.021735816006560684,0.01543341138827268,0.025130391879351146,0.016741457642546333,0.019726054827861907,0.024380376077046947,0.020281225353550023
0.017855007899336226,0.010315995967127222,0.01280652222717575,0.004562549353698949,0.009832789403930689,0.0,0.043426983270794736,0.02260338700060875,0.011361450053093261,0.012583893477482502,0.01565778081655494,0.0,0.015817185777321597,0.019726054827861907,0.018578833180399983,0.023540707999656275
0.022318759874170285,0.013754661289502961,0.013623959816144414,0.0030988540852300447,0.014749184105896034,0.0,0.043426983270794736,0.018082709600487003,0.010099066713860677,0.020591825690425912,0.015289173898662654,0.0,0.014381917795642686,0.019726054827861907,0.012700862772539704,0.01919473113818127
0.017855007899336226,0.017193326611878702,0.018869184345360012,0.004184299294376166,0.019665578807861378,0.0,0.0,0.013562032200365252,0.02185501156046412,0.0,0.016058440509916123,0.025256485165248543,0.014716852851521798,0.018565698661517086,0.02633969954633371,0.015573083753618768
0.01339125592450217,0.017193326611878702,0.017779267560068458,0.0055265718784321145,0.019665578807861378,0.0,0.0,0.013562032200365252,0.020592628221231535,0.0,0.015994334958978333,0.0,0.017122176637696915,0.01740534249517227,0.006496338453131632,0.011227106892143762
