date,number of rooms,security level of the community,residence space,building space,noise level,waterfront,view,air quality level,aboveground space ,basement space,building year,decoration year,exchange rate,city,zipcode,labels
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.021798335705831062,0.016668758937199178,0.009832789403930689,0.0,0.0,0.02260338700060875,0.012702732351027882,0.04547361506635722,0.01578599191843052,0.0,0.015873867993443296,17.0,19.0,385000.0
0.01635235577764167,0.01339125592450217,0.022351324595442312,0.009332412474058924,0.0006718721870850227,0.019665578807861378,0.0,0.0,0.013562032200365252,0.00867888545722402,0.007721934633909717,0.016074466897650568,0.0,0.015488127270219606,34.0,55.0,390000.0
0.01635235577764167,0.017855007899336226,0.020631991934254443,0.020844658518700952,0.0036794752852410883,0.019665578807861378,0.0,0.0,0.013562032200365252,0.02414308136282318,0.0,0.01603440092831445,0.0,0.013710740139848146,8.0,26.0,399000.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.015122595395920299,0.0034233838053883085,0.019665578807861378,0.0,0.0,0.013562032200365252,0.01751556883185211,0.0,0.01603440092831445,0.0,0.016538007442882023,31.0,37.0,405000.0
0.01635235577764167,0.017855007899336226,0.01891265927306657,0.028814675011145433,0.023362460376109766,0.019665578807861378,0.0,0.0,0.018082709600487003,0.03337425953096145,0.0,0.015906189826438873,0.0,0.016430050495631576,41.0,41.0,405125.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.016961829971099796,0.003340963558998908,0.024581973509826723,0.0,0.0,0.013562032200365252,0.019645840716807098,0.0,0.01612254606085391,0.024109036263582233,0.015672355066603593,31.0,37.0,414000.0
0.01635235577764167,0.01339125592450217,0.006877330644751481,0.007970016492444483,0.004930496882223058,0.009832789403930689,0.0,0.0,0.013562032200365252,0.009231178168138275,0.0,0.01568182039815661,0.025218657179479322,0.015011446594869872,34.0,60.0,415000.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.01614439238213113,0.003939246240379109,0.019665578807861378,0.0,0.0,0.013562032200365252,0.01869905321238266,0.0,0.01609850647925224,0.0,0.014503471432659086,10.0,11.0,429900.0
0.01635235577764167,0.017855007899336226,0.01891265927306657,0.014373277606032357,0.006439817644228953,0.009832789403930689,0.0,0.0,0.013562032200365252,0.011913742764007517,0.017159854742021592,0.01572188636749273,0.025256485165248543,0.016420222616138652,4.0,9.0,435000.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.015326954793162465,0.005538346199344886,0.019665578807861378,0.0,0.0,0.013562032200365252,0.01775226570795822,0.0,0.01593824260190777,0.0,0.01567067511038725,31.0,37.0,440000.0
0.01635235577764167,0.01339125592450217,0.010315995967127222,0.014441397405113078,0.0046287799088332885,0.009832789403930689,0.0,0.0,0.018082709600487003,0.009625672961648457,0.02573978211303239,0.015617714847218822,0.025029517250633227,0.01665170576779711,34.0,51.0,440000.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.014713876601435966,0.005759114716459351,0.009832789403930689,0.0,0.0,0.018082709600487003,0.01096695525958308,0.02202181358559438,0.01583407108163386,0.025117782550761403,0.016193578640647684,19.0,67.0,440000.0
0.01635235577764167,0.017855007899336226,0.010315995967127222,0.012057204437287807,0.004231396578027251,0.019665578807861378,0.0,0.0,0.013562032200365252,0.013965115690260467,0.0,0.015601688459484375,0.025369969122556197,0.017883221830143604,34.0,55.0,440000.0
0.01635235577764167,0.008927503949668113,0.010315995967127222,0.009332412474058924,0.0008985278646558737,0.019665578807861378,0.0,0.0,0.013562032200365252,0.008521087539819946,0.008293929791977104,0.016090493285385015,0.0,0.01420393781406945,34.0,59.0,446000.0
0.01635235577764167,0.01339125592450217,0.010315995967127222,0.010422329259350476,0.01741127704976083,0.009832789403930689,0.0,0.0,0.013562032200365252,0.01207154068141159,0.0,0.015641754428820494,0.02531953180819724,0.016348545213879684,19.0,67.0,450000.0
0.01635235577764167,0.022318759874170285,0.01891265927306657,0.019277903139844343,0.006567863384155342,0.014749184105896034,0.0,0.0,0.013562032200365252,0.02232840531267634,0.0,0.01576195233682885,0.025357359793966458,0.013991894100872076,18.0,22.0,451000.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.017370548765584127,0.013994516299885955,0.009832789403930689,0.0,0.0,0.018082709600487003,0.01025686463126475,0.03574969737921165,0.015713873173625506,0.02523126650806906,0.015793473341034595,19.0,67.0,460000.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.011784725240964918,0.006247749034339368,0.009832789403930689,0.0,0.0,0.013562032200365252,0.009546774002946422,0.014871874109752048,0.015777978724563296,0.02534475046537672,0.01705219441517526,18.0,22.0,460000.0
0.01635235577764167,0.008927503949668113,0.012035328628315092,0.008446855086009536,0.004722238581078413,0.009832789403930689,0.0,0.0,0.02260338700060875,0.009783470879052531,0.0,0.015417385000538233,0.024663846721530776,0.015351039670612647,34.0,61.0,471000.0
0.01635235577764167,0.01339125592450217,0.012035328628315092,0.010354209460269754,0.008157396707379493,0.009832789403930689,0.0,0.0,0.013562032200365252,0.011992641722709554,0.0,0.015890163438704426,0.02533214113678698,0.01620614872034341,32.0,42.0,475580.0
0.01635235577764167,0.01339125592450217,0.012035328628315092,0.009809251067623977,0.008673995037427341,0.009832789403930689,0.0,0.0,0.013562032200365252,0.011361450053093261,0.0,0.015890163438704426,0.02533214113678698,0.01636325967055934,32.0,42.0,495000.0
0.01635235577764167,0.01339125592450217,0.024070657256630185,0.01083104805383481,0.0008109563528671358,0.029498368211792067,0.0,0.0,0.013562032200365252,0.01254493443362381,0.0,0.016106519673119463,0.0,0.015081499231232556,34.0,47.0,518500.0
0.01635235577764167,0.017855007899336226,0.01891265927306657,0.020640299121458785,0.004875304752944442,0.019665578807861378,0.0,0.0,0.013562032200365252,0.023906384486717072,0.0,0.016114532866986688,0.0,0.013888968113791597,31.0,37.0,525000.0
0.01635235577764167,0.01339125592450217,0.013754661289502961,0.01587191318580824,0.01955346756082819,0.024581973509826723,0.0,0.0,0.013562032200365252,0.018383457377574512,0.0,0.01592221621417332,0.025218657179479322,0.017868825372905586,2.0,4.0,530000.0
0.01635235577764167,0.01339125592450217,0.020631991934254443,0.016416871578454017,0.00550375913166362,0.019665578807861378,0.0,0.043426983270794736,0.013562032200365252,0.019014649047190805,0.0,0.015561622490148258,0.025067345236402448,0.014371133301914227,19.0,67.0,537000.0
0.01635235577764167,0.022318759874170285,0.020631991934254443,0.024795606865382833,0.005099752745344148,0.019665578807861378,0.0,0.0,0.013562032200365252,0.0287192209675413,0.0,0.016058440509916123,0.025256485165248543,0.017773637896619142,20.0,23.0,555000.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.016893710172019072,0.012039243133308841,0.009832789403930689,0.0,0.0,0.02260338700060875,0.011913742764007517,0.027741765166268244,0.01569784678589106,0.0,0.014869616989836468,16.0,16.0,560000.0
0.01635235577764167,0.022318759874170285,0.020631991934254443,0.025136205860786444,0.03658060739080985,0.009832789403930689,0.0,0.043426983270794736,0.013562032200365252,0.021223819890847827,0.028599757903369324,0.015705859979758284,0.025369969122556197,0.017364781353502588,9.0,73.0,575000.0
0.01635235577764167,0.017855007899336226,0.012035328628315092,0.011716605441884196,0.005132868022911318,0.009832789403930689,0.0,0.0,0.013562032200365252,0.011203652135689189,0.008579927371010796,0.015826057887766636,0.0,0.017024001899376473,30.0,31.0,580000.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.02207081490215395,0.005898934777298513,0.019665578807861378,0.0,0.0,0.013562032200365252,0.02295959698229263,0.009437920108111876,0.016058440509916123,0.025256485165248543,0.014226329981847776,37.0,38.0,600000.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.018869184345360012,0.007560585816113388,0.019665578807861378,0.0,0.0,0.013562032200365252,0.02185501156046412,0.0,0.01593824260190777,0.0,0.014980248069677782,15.0,17.0,602761.0
0.01635235577764167,0.02678251184900434,0.024070657256630185,0.024523127669059945,0.005059278517206496,0.019665578807861378,0.0,0.0,0.013562032200365252,0.02161831468435801,0.024595791796897616,0.016058440509916123,0.025256485165248543,0.017239850823108055,37.0,38.0,620000.0
0.01635235577764167,0.01339125592450217,0.013754661289502961,0.016757470573857628,0.03042410934354446,0.009832789403930689,0.0,0.0,0.018082709600487003,0.019409143840700988,0.0,0.015930229408040543,0.0,0.014677653395204925,15.0,15.0,620000.0
0.01635235577764167,0.01339125592450217,0.012035328628315092,0.016553111176615464,0.0036794752852410883,0.019665578807861378,0.0,0.0,0.018082709600487003,0.01388621673155843,0.019161837795257448,0.015585662071749929,0.0,0.017278296128579486,34.0,56.0,626000.0
0.01635235577764167,0.01339125592450217,0.013754661289502961,0.011307886647399863,0.0027441526677328036,0.009832789403930689,0.0,0.0,0.02260338700060875,0.007653198994097544,0.019733832953324832,0.015401358612803786,0.024663846721530776,0.016030934232712995,34.0,55.0,638000.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.016893710172019072,0.0278484766438757,0.014749184105896034,0.2773500981126146,0.06514047490619211,0.018082709600487003,0.019566941758105062,0.0,0.015818044693899413,0.0,0.015989782190156707,40.0,40.0,663000.0
0.01635235577764167,0.008927503949668113,0.012035328628315092,0.013283360820740803,0.007922646184181112,0.009832789403930689,0.0,0.06514047490619211,0.018082709600487003,0.009152279209436238,0.022593808743661764,0.015641754428820494,0.0,0.015201351593709623,5.0,68.0,669000.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.018187986354552793,0.008740225592561681,0.019665578807861378,0.0,0.0,0.013562032200365252,0.021066021973443757,0.0,0.015994334958978333,0.0,0.014445894941429147,32.0,42.0,669950.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.014645756802355244,0.020266549871107913,0.019665578807861378,0.0,0.0,0.013562032200365252,0.016963276120937856,0.0,0.016002348152845555,0.0,0.017252885233677535,30.0,32.0,677100.0
0.01635235577764167,0.022318759874170285,0.024070657256630185,0.0185285853499564,0.005591330643452358,0.019665578807861378,0.0,0.0,0.013562032200365252,0.014675206318578797,0.024595791796897616,0.015970295377376664,0.0,0.017388951506724426,34.0,54.0,690000.0
0.01635235577764167,0.01339125592450217,0.01891265927306657,0.017643027961907014,0.00887710207317265,0.019665578807861378,0.0,0.0,0.013562032200365252,0.020434830303827464,0.0,0.015970295377376664,0.0,0.01567143555829584,2.0,5.0,695000.0
0.01635235577764167,0.01339125592450217,0.022351324595442312,0.02547680485619005,0.10075507173575672,0.024581973509826723,0.0,0.0,0.013562032200365252,0.024458677197631326,0.018303845058156368,0.01594625579577499,0.02533214113678698,0.01353841576598414,5.0,68.0,710000.0
0.01635235577764167,0.02678251184900434,0.020631991934254443,0.021185257514104563,0.0036794752852410883,0.014749184105896034,0.0,0.0,0.02260338700060875,0.014280711525068613,0.03717968527438012,0.015393345418936562,0.0,0.017038666536892722,34.0,47.0,725000.0
0.01635235577764167,0.017855007899336226,0.01891265927306657,0.019618502135247955,0.0029435802281928707,0.014749184105896034,0.0,0.0,0.013562032200365252,0.016568781327427673,0.022307811164628072,0.01532122667413155,0.025218657179479322,0.013663019622181943,34.0,64.0,755000.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.01348772021798297,0.010276038576621311,0.009832789403930689,0.0,0.0,0.02260338700060875,0.015621993823003234,0.0,0.01569784678589106,0.0,0.01691425008237294,22.0,25.0,760000.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.01811986655547207,0.00794766661612075,0.009832789403930689,0.0,0.0,0.013562032200365252,0.020987123014741718,0.0,0.015665794010422163,0.02539518777973568,0.014855366414561389,2.0,4.0,772650.0
0.01635235577764167,0.01339125592450217,0.01891265927306657,0.01941414273800579,0.010891246844313621,0.009832789403930689,0.0,0.0,0.018082709600487003,0.015148600070791015,0.02659777485013347,0.01583407108163386,0.025117782550761403,0.014421176112195433,2.0,5.0,775000.0
0.01635235577764167,0.017855007899336226,0.022351324595442312,0.020844658518700952,0.0028685189323739524,0.019665578807861378,0.0,0.0,0.013562032200365252,0.018146760501468403,0.021735816006560684,0.016138572448588358,0.0,0.013520614707840672,15.0,15.0,782900.0
0.01635235577764167,0.01339125592450217,0.012035328628315092,0.01416891820879019,0.05577642995391261,0.009832789403930689,0.0,0.0,0.013562032200365252,0.0164109834100236,0.0,0.015689833592023836,0.02526909449383828,0.015889525993794864,18.0,21.0,800000.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.020367819925135897,0.01236966001392349,0.019665578807861378,0.0,0.0,0.013562032200365252,0.023590788651908924,0.0,0.01594625579577499,0.02533214113678698,0.013962188404394506,41.0,44.0,800000.0
0.01635235577764167,0.01339125592450217,0.01891265927306657,0.017711147760987738,0.004323383460158279,0.014749184105896034,0.0,0.043426983270794736,0.02260338700060875,0.012623833392325846,0.028599757903369324,0.01545745096987435,0.0,0.013923985111105914,34.0,55.0,805000.0
0.01635235577764167,0.017855007899336226,0.01891265927306657,0.017847387359149182,0.0034903502555796964,0.009832789403930689,0.0,0.043426983270794736,0.018082709600487003,0.010335763589966787,0.03746568285341381,0.015617714847218822,0.025029517250633227,0.016977318698136262,34.0,56.0,815000.0
0.01635235577764167,0.01339125592450217,0.013754661289502961,0.015463194391323909,0.008822645838951081,0.009832789403930689,0.0,0.0,0.018082709600487003,0.017910063625362294,0.0,0.01576996553069607,0.0,0.014427440786594956,22.0,25.0,815000.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.020844658518700952,0.005254290707324274,0.019665578807861378,0.0,0.0,0.013562032200365252,0.02414308136282318,0.0,0.016074466897650568,0.0,0.015265159775043642,15.0,17.0,826000.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.022002695103073226,0.008904330190283433,0.009832789403930689,0.0,0.0,0.013562032200365252,0.014754105277280832,0.03889567074858228,0.015842084275501083,0.02526909449383828,0.017002428970074892,2.0,5.0,827000.0
0.01635235577764167,0.017855007899336226,0.024070657256630185,0.022956372290203336,0.0036794752852410883,0.019665578807861378,0.0,0.043426983270794736,0.013562032200365252,0.019488042799403024,0.02573978211303239,0.016090493285385015,0.0,0.015850280516329113,34.0,61.0,900000.0
0.01635235577764167,0.017855007899336226,0.024070657256630185,0.027520398828611715,0.037147246584736976,0.019665578807861378,0.0,0.0,0.013562032200365252,0.03187517931562276,0.0,0.01592221621417332,0.025218657179479322,0.01719782167516603,41.0,44.0,910000.0
0.01635235577764167,0.017855007899336226,0.025789989917818053,0.023569450481929835,0.004958460894390891,0.019665578807861378,0.0,0.0,0.013562032200365252,0.02729903971090464,0.0,0.016130559254721136,0.02424773887806937,0.017774651056324295,31.0,37.0,971971.0
0.01635235577764167,0.017855007899336226,0.024070657256630185,0.022615773294799725,0.01460751688240712,0.009832789403930689,0.0,0.043426983270794736,0.018082709600487003,0.016095387575215454,0.036607690116312736,0.015842084275501083,0.0,0.015529505678936736,22.0,25.0,1025000.0
0.01635235577764167,0.017855007899336226,0.024070657256630185,0.023501330682849115,0.005763530086801641,0.019665578807861378,0.0,0.0,0.013562032200365252,0.027220140752202606,0.0,0.016082480091517793,0.0,0.015755857955674864,2.0,5.0,1050000.0
0.01635235577764167,0.017855007899336226,0.024070657256630185,0.027179799833208104,0.003875959265472962,0.019665578807861378,0.0,0.0,0.013562032200365252,0.03148068452211258,0.0,0.016090493285385015,0.0,0.017315823669683567,2.0,5.0,1080000.0
0.01635235577764167,0.01339125592450217,0.020631991934254443,0.0256130444543515,0.00625510798490985,0.024581973509826723,0.0,0.06514047490619211,0.018082709600487003,0.02414308136282318,0.020019830532358528,0.015305200286397102,0.0,0.017540390137967182,34.0,55.0,1250000.0
0.01635235577764167,0.017855007899336226,0.020631991934254443,0.027520398828611715,0.0147186370360214,0.009832789403930689,0.0,0.0,0.013562032200365252,0.01593758965781138,0.05777151096480603,0.015802018306164966,0.02523126650806906,0.016138461943642907,7.0,3.0,1388000.0
